Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3908745,NC(=O)C1(c2ccccc2CCc2nc(Nc3ccc(C(F)(F)F)nc3)ncc2Cl)CC1,IC50,'=',92,nM,7.04,,358495,UO_0000065,15.23,0.3,2.45,7.5,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3954050,NC(=O)C1(c2ccccc2CCc2nc(Nc3cnn(C4CCNCC4)c3)ncc2Cl)CC1,IC50,'=',9,nM,8.05,,358502,UO_0000065,17.27,0.33,4.75,7.26,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3970373,CN1CCC(n2cc(Nc3ncc(Cl)c(CCc4ccccc4C4(C(N)=O)CC4)n3)cn2)C1,IC50,'=',7,nM,8.15,,358506,UO_0000065,17.5,0.34,4.9,8,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3918369,Cc1n[nH]cc1Nc1ncc(Cl)c(CCc2ccccc2C2(C(N)=O)CC2)n1,IC50,'=',7,nM,8.15,,358511,UO_0000065,20.55,0.4,4.94,7.44,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3892145,CN1CCC(c2ccc(Nc3ncc(C(F)(F)F)c(CCc4ccccc4C4(C(N)=O)CC4)n3)cn2)CC1,IC50,'=',63,nM,7.2,,358559,UO_0000065,13.73,0.26,2.45,7.42,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3913725,CC(=O)NC(C)c1ccc(Nc2ncc(C(F)(F)F)c(CCc3ccccc3C3(C(N)=O)CC3)n2)cc1,IC50,'=',10,nM,8,,358562,UO_0000065,15.64,0.3,3.26,7.27,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3981577,Cn1cc(Nc2ncc(Cl)c(CCc3ccccc3C(C)(C)C(N)=O)n2)cn1,IC50,'=',23,nM,7.64,,358590,UO_0000065,19.15,0.37,4.48,7.74,0,CHEMBL3887861,VEGFR3 Phospho ELISA Assay: Adult human dermal lymphatic microvascular endothelial cells (HMVEC-dLyAD) (Cat# CC-2810,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3891977,NC(=O)C1(c2ccccc2CCc2nc(Nc3cnn(CC(F)F)c3)ncc2Cl)CC1,IC50,'=',7,nM,8.15,,358520,UO_0000065,18.25,0.36,4.51,8.26,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3906184,CC(C(N)=O)c1ccccc1CCc1nc(Nc2cnn(C3CCNCC3)c2)ncc1Cl,IC50,'=',12,nM,7.92,,358529,UO_0000065,17.45,0.34,4.55,7.15,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1915328,O=C(Nc1ccc(OC(F)(F)F)cc1)c1sccc1NCc1cccc([N+](=O)[O-])c1,Inhibition,'<',40,%,,,,UO_0000187,,,,,0,CHEMBL1920423,Inhibition of VEGFR3 using Tyr 04 peptide as substrate at 1 uM after 60 mins by Z'-LYTE assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1914443,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL153843,O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1,IC50,'=',18,nM,7.75,,,UO_0000065,20.86,0.39,2.78,14.34,0,CHEMBL1249725,Inhibition of VEGFR-3 kinase,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1240311,1,Scientific Literature,Nat Chem Biol,2006,None,,,
CHEMBL4068509,C=CC(=O)N1CCN(CCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)CC1,Inhibition,'>',50,%,,,,UO_0000187,,,,,0,CHEMBL4013856,Inhibition of human FLT4 at 1 uM preincubated for 15 mins followed by peptide substrate addition measured after 3 hrs by caliper capillary electrophoresis method relative to control,A,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4011651,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL1834657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL522892,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,IC50,'=',8,nM,8.1,,,UO_0000065,20.63,0.38,5.56,8.61,0,CHEMBL3998344,Inhibition of recombinant VEGFR3 (unknown origin) expressed in baculovirus infected insect cells using biotinylated peptide substrate GGGGQDGKDYIVLPI in presence of ATP incubated for 1 to 4 hrs by time resolved fluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3997770,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL1784637,CNC(=O)c1ncc(C#Cc2cc(C(=O)Nc3ccc(CN4CCN(CCO)CC4)c(C(F)(F)F)c3)ccc2C)n1C,IC50,'=',2.6,nM,8.59,,,UO_0000065,14.73,0.28,5.72,8.36,0,CHEMBL1785586,Inhibition of human VEGFR3 using poly[Glu:Tyr] by Hotspot assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1781971,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL1163566,FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL1169244,Inhibition of FLT4 at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1165965,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL1171523,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1,Inhibition,'=',0,%,,,,UO_0000187,,,,,0,CHEMBL1174435,Inhibition of FLT4 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1177794,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
CHEMBL1173159,O=C(Nc1ccccc1)Nc1ccc2c(c1)NC(=O)/C2=C\c1ccc([N+](=O)[O-])cc1,Inhibition,'=',0,%,,,,UO_0000187,,,,,0,CHEMBL1176711,Inhibition of VEGFR3 at 0.1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1177651,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL550011,CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1.Cl,Activity,,,,,,Active,,,,,,0,CHEMBL1036233,Inhibition of VEGFR3 phosphorylation in human BT474 cells assessed as complete dephosphorylation at Tyr1063/1068 activation loop at 10 uM by Western blotting,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BT-474,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1158487,1,Scientific Literature,J Med Chem,2009,CHEMBL3307636,,,
CHEMBL1241578,CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21,Inhibition,'=',0,%,,,,UO_0000187,,,,,0,CHEMBL1244438,Inhibition of FLT4 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1240340,1,Scientific Literature,Nat Chem Biol,2008,None,,,
CHEMBL276711,Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1,IC50,'=',50,nM,7.3,,,UO_0000065,30.64,0.55,4.18,16.26,0,CHEMBL820848,In vitro inhibition of Vascular endothelial growth factor receptor 3 [VEGFR-3(Flt-4)] expressed in baculovirus,B,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1135689,1,Scientific Literature,J Med Chem,2002,None,,,
CHEMBL3918323,CC[C@H](C(N)=O)c1ccccc1CCc1nc(Nc2ccc(C3CCNCC3)cc2)ncc1C(F)(F)F,IC50,'=',315,nM,6.5,,358567,UO_0000065,12.71,0.24,1.03,7,0,CHEMBL3887861,VEGFR3 Phospho ELISA Assay: Adult human dermal lymphatic microvascular endothelial cells (HMVEC-dLyAD) (Cat# CC-2810,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL220465,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(N(C)C)cc4)c3)cc21,Inhibition,'=',2.01,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909402,Nc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1,Inhibition,'=',-1.18,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL103080,CS(=O)(=O)Nc1cccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)c1,Inhibition,'=',1.96,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL157258,O=C1NC(=O)C(c2ccccc2Cl)=C1Nc1cc(Cl)c(O)c(Cl)c1,Inhibition,'=',3.13,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909398,Cc1cccc2c1NC(=O)/C2=N\Nc1ccc(S(N)(=O)=O)cc1,Inhibition,'=',3.59,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1165499,CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL1169244,Inhibition of FLT4 at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1165965,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL3628811,O=C(Nc1ccc(Oc2ncnc3sc4c(c23)CCCC4)cc1)Nc1cccc(Br)c1,IC50,'=',1020,nM,5.99,,,UO_0000065,12.09,0.26,-0.78,7.87,0,CHEMBL3631061,Inhibition of VEGFR3 (unknown origin) by radiometric protein kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3627661,1,Scientific Literature,Bioorg Med Chem,2015,None,,,
CHEMBL3980022,NC(=O)C1(c2ccccc2CCc2nc(Nc3ccc(C4CCNCC4)nc3)ncc2Cl)CC1,IC50,'=',11,nM,7.96,,358500,UO_0000065,16.68,0.32,3.92,7.52,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3981765,NC(=O)C1(c2ccccc2CCc2nc(Nc3ccccc3)ncc2Cl)CC1,IC50,'=',11,nM,7.96,,358508,UO_0000065,20.26,0.39,3.78,9.84,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3908239,CC(NC(=O)OC(C)(C)C)c1ccc(Nc2ncc(Cl)c(CCc3ccccc3C3(C(N)=O)CC3)n2)cc1,IC50,'=',2,nM,8.7,,358509,UO_0000065,16.23,0.31,2.94,7.3,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL253969,NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,IC50,'=',54.2,nM,7.27,,431434,UO_0000065,13.65,0.31,3.41,6.63,0,CHEMBL3889044,In Vitro Inhibition Assay: In Vitro Inhibition of Tyrosine Kinases using a 10-point Titration Curve.,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3886928,37,BindingDB Database,,2016,None,,,
CHEMBL383541,N[C@H](COc1cncc(/C=C/c2ccncc2)c1)Cc1c[nH]c2ccccc12,IC50,'>',50000,nM,,,,UO_0000065,,,,,1,CHEMBL869541,Inhibition of FLT4 using 1.0 mM ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1146058,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL101253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3309997,OCCCNc1ccc2c(c1)nc(-c1ccc3c(c1)OCO3)n1ncnc21,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3375008,Inhibition of VGFR3 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3352169,1,Scientific Literature,Bioorg Med Chem,2014,None,,,
CHEMBL3310151,CN1CCN(c2cc(F)c3c(c2)nc(Cc2ccc4c(c2)OCO4)n2nc(N)nc32)CC1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3375008,Inhibition of VGFR3 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3352169,1,Scientific Literature,Bioorg Med Chem,2014,None,,,
CHEMBL941,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Inhibition,'=',79,%,,,,UO_0000187,,,,,0,CHEMBL1249714,Inhibition of human Flt-4 activity at 10 uM by radiometric assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1240306,1,Scientific Literature,Nat Chem Biol,2006,None,,,
CHEMBL3970850,NC(=O)C1(c2ccccc2CCc2nc(Nc3cncnc3)ncc2Cl)CC1,IC50,'=',267,nM,6.57,,358576,UO_0000065,16.65,0.32,3.6,6.16,0,CHEMBL3887861,VEGFR3 Phospho ELISA Assay: Adult human dermal lymphatic microvascular endothelial cells (HMVEC-dLyAD) (Cat# CC-2810,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3759085,C[C@@H](Nc1ncnc2sc(-c3ccccc3C(N)=O)cc12)c1ccccc1,Inhibition,'=',2,%,,,,UO_0000187,,,,,0,CHEMBL3761574,Inhibition of FLT4 (unknown origin) at 500 nM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3758163,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL3644873,CCn1c(N)c(C(=O)NC)c(=O)c2ccc(C#CC(C)(O)c3ccsc3)nc21,IC50,'=',38,nM,7.42,,214840,UO_0000065,18.72,0.36,5.74,6.73,0,CHEMBL3705249,ELISA Assay: Activity of VEGFR-3 is measured by ELISA assay by measuring the intensity of phosphorylation of the substrate poly Glu-Tyr.,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3638902,37,BindingDB Database,,2013,None,,,
CHEMBL3960972,CC(C(N)=O)c1ccccc1CCc1nc(Nc2cn[nH]c2)ncc1Cl,IC50,'=',9,nM,8.05,,358521,UO_0000065,21.7,0.42,5.08,7.34,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4874448,CN1CCN(c2ccc(-c3cc4c(N5CCN(C(=O)Nc6ccc(Cl)c(C(F)(F)F)c6)CC5)ncnc4s3)cc2)CC1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4839183,Inhibition of VEGFR3 in human MDA-MB-436 cells assessed as inhibition of ERK1/2 phosphorylation at 2.5 uM incubated for 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-231,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4837240,1,Scientific Literature,J Med Chem,2021,None,Dose = 2.5 microM | TIME = 24.0 hr,INHIBITOR,
CHEMBL4846791,C=CS(=O)(=O)N1CCN(c2ncnc3sc(-c4ccnc(Cl)c4)cc23)CC1,Inhibition,'=',38.28,%,,,,UO_0000187,,,,,0,CHEMBL4839128,Inhibition of VEGFR3 (unknown origin) at 1 uM incubated for 1 hr by ELISA relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4837240,1,Scientific Literature,J Med Chem,2021,None,Dose = 1.0 microM | TIME = 1.0 hr,,
CHEMBL2443138,CN1CCC(NC(=O)c2cc(-c3c(O)cc(O)cc3Oc3ccc(N(C)C)cc3)on2)CC1,IC50,'>',10,nM,,,,UO_0000065,,,,,0,CHEMBL2443722,Inhibition of VEGFR3 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL2439976,1,Scientific Literature,Bioorg Med Chem,2013,None,,,
CHEMBL1909354,Cc1cc(-c2ccccn2)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl,Inhibition,'=',9.28,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL408019,O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1,Activity,,,,,,Not Evaluated,,,,,,0,CHEMBL1035891,Binding affinity to human FLT4 at 10 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1151712,1,Scientific Literature,J Med Chem,2008,None,,,
CHEMBL471789,COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(C)=O)s3)c2cc1OC,Inhibition,'=',5.96,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL418348,CS(=O)(=O)c1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1,Inhibition,'=',-3.12,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
