Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL5186540,CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCc3cn(CCCNC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](Cc4ccccc4)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc4cccc(Cl)c4)nn3)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)O)ccc21,Inhibition,'=',35.3,%,,,,UO_0000187,,,,,0,CHEMBL5097387,Inhibition of PMSA in human 22Rv1 cells assessed as increase in fluorescent signal upto 100 nM incubated for 1 hr by flow cytometry (Rvb = 2.97%),B,BAO_0000219,cell-based format,Homo sapiens,None,None,22Rv1,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,Dose <= 100.0 nM | TIME = 1.0 hr,,
CHEMBL207288,O=C(O)c1cccc(SC(CCCS)C(=O)O)c1,IC50,'=',32,nM,7.5,,,UO_0000065,26.17,0.57,4.85,10.05,0,CHEMBL866943,Inhibition of human recombinant GCP2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1147672,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL206699,O=C(O)c1cccc(CC(CS)C(=O)O)c1,IC50,'=',440,nM,6.36,,,UO_0000065,26.45,0.54,4.8,8.52,0,CHEMBL866943,Inhibition of human recombinant GCP2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1147672,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL36676,O=C(OC[C@@H]1[C@H](Cc2ccccc2)C(=O)N1S(=O)(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1,IC50,'=',11500,nM,4.94,,,UO_0000065,10.28,0.2,1.73,3.99,0,CHEMBL765764,Inhibition of Prostate specific antigen PSA (Serine Protease),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1134448,1,Scientific Literature,J Med Chem,2001,None,,,
CHEMBL522918,Cl.NC12CC3(CCC(=O)O)CC(CCC(=O)O)(C1)CC(CCC(=O)O)(C2)C3,Activity,,,,,,Not Active,,,,,,0,CHEMBL1020694,Binding affinity to PSMA in human PC3 cells assessed as cell surface binding in Tris-buffered saline buffer,B,BAO_0000219,cell-based format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139374,1,Scientific Literature,J Med Chem,2009,CHEMBL3307570,,,
CHEMBL458202,NCCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O,IC50,'=',498,nM,6.3,,,UO_0000065,19.74,0.39,7.11,3.52,0,CHEMBL1021511,Inhibition of [131I]DCIT from PSMA in human LNCAP cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139375,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL444446,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)Nc1ccc(F)cc1)C(=O)O)C(=O)O,IC50,'=',3,nM,8.52,,,UO_0000065,18.67,0.36,7.33,4.39,0,CHEMBL1021511,Inhibition of [131I]DCIT from PSMA in human LNCAP cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139375,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL379141,COC(=O)C(CCCS)Cc1cccc(C(=O)O)c1,IC50,'=',730,nM,6.14,,,UO_0000065,21.73,0.44,3.71,9.65,0,CHEMBL866943,Inhibition of human recombinant GCP2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1147672,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL510924,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)c1ccc(I)cc1)C(=O)O)C(=O)O,IC50,'=',0.22,nM,9.66,,,UO_0000065,17.58,0.43,8.4,5.3,0,CHEMBL4358815,Inhibition of PSMA in human LNCaP cell extracts in presence of N-acetylaspartylglutamate by Amplex red glutamic acid dependent fluorescence-based NAALADase assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4354858,1,Scientific Literature,J Med Chem,2020,CHEMBL3307965,,,
CHEMBL4466904,O=C(O)CC[C@H](NC(=O)NC[C@H](NC(=O)CCCCNC(=O)c1ccc(I)cc1)C(=O)O)C(=O)O,IC50,'=',155,nM,6.81,,,UO_0000065,11.23,0.27,6.43,3.22,0,CHEMBL4358815,Inhibition of PSMA in human LNCaP cell extracts in presence of N-acetylaspartylglutamate by Amplex red glutamic acid dependent fluorescence-based NAALADase assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4354858,1,Scientific Literature,J Med Chem,2020,CHEMBL3307965,,,
CHEMBL508430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2079722,CC1(C)C(/C=C/C2=C(Oc3ccc(S(=O)(=O)[O-])cc3)/C(=C/C=C3/N(CCCCS(=O)(=O)[O-])c4ccc(S(=O)(=O)[O-])cc4C3(C)C)CCC2)=[N+](CCCCCC(=O)NCCCCCC(=O)NC23CC4(CCC=O)CC(CCC=O)(CC(CCC(=O)N[C@@H](CCP(=O)(O)CC(CCC(=O)[O-])C(=O)O)C(=O)O)(C4)C2)C3)c2ccc(S(=O)(=O)[O-])cc21.[Na+].[Na+].[Na+].[Na+],Activity,,,,,,Not Active,,,,,,0,CHEMBL1020696,Binding affinity to PSMA in human LNCaP cells assessed as cell surface binding in phosphate-buffered saline buffer,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139374,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL522918,Cl.NC12CC3(CCC(=O)O)CC(CCC(=O)O)(C1)CC(CCC(=O)O)(C2)C3,Activity,,,,,,Not Active,,,,,,0,CHEMBL1020696,Binding affinity to PSMA in human LNCaP cells assessed as cell surface binding in phosphate-buffered saline buffer,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139374,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL2079726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL37039,O=C(OCc1ccccc1)[C@@H]1[C@H](Cc2ccc(O)cc2)C(=O)N1C(=O)c1ccccc1,IC50,'=',9140,nM,5.04,,,UO_0000065,12.13,0.22,1.69,6.01,0,CHEMBL765764,Inhibition of Prostate specific antigen PSA (Serine Protease),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1134448,1,Scientific Literature,J Med Chem,2001,None,,,
CHEMBL3786507,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCn1cc(COCCOCCOCCOCCOCCOCCOCCOCCNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nn1)C(=O)O)C(=O)O,IC50,'=',23,nM,7.64,,,UO_0000065,8.31,0.16,6.56,2.15,0,CHEMBL3791236,Displacement of [125I]23 from PSMA in human LNCAP cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3785062,1,Scientific Literature,J Med Chem,2016,CHEMBL3307965,,,
CHEMBL3787421,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)Cn1cc([125I])nn1)C(=O)O)C(=O)O,Activity,,,,,,Not Active,,,,,,0,CHEMBL3791260,Binding affinity to PSMA in human LNCAP cells at 3 nM after 1 hr gamma counting analysis in presence of cold compound analogue,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3785062,1,Scientific Literature,J Med Chem,2016,CHEMBL3307965,,,
CHEMBL1921897,N[C@@H](CCC(=O)N[C@@H](COP(=O)(O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)C(=O)O,IC50,'=',14,nM,7.85,,,UO_0000065,17.72,0.37,10.08,2.99,0,CHEMBL1924407,Inhibition of PSMA using N-[4-(phenylazo)-benzoyl]-glutamyl-gamma-glutamic acid as substrate after 15 mins by HPLC analysis,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1921752,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL4281573,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCC(=O)NC(c1ccc(F)cc1)c1ccc(F)cc1)C(=O)O)C(=O)O,IC50,'=',1.19,nM,8.92,,,UO_0000065,16.67,0.32,6.51,4.9,0,CHEMBL4270348,Inhibition of recombinant human PSMA using [3H]NAAG as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by liquid scintillation method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4266058,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL4292853,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCC(=O)Nc1ccc(F)nc1)C(=O)O)C(=O)O,IC50,'=',0.99,nM,9,,,UO_0000065,21.02,0.41,8.6,4.62,0,CHEMBL4270348,Inhibition of recombinant human PSMA using [3H]NAAG as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by liquid scintillation method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4266058,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL4281157,C[C@H](NC(=O)CCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)c1ccc(F)nc1,IC50,'=',4.46,nM,8.35,,,UO_0000065,18.3,0.36,7.71,4.28,0,CHEMBL4270348,Inhibition of recombinant human PSMA using [3H]NAAG as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by liquid scintillation method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4266058,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL4436650,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](NC(=O)CCC(=O)NCCCCCCCCCCC(=O)NCCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)[C@H](O)[C@H](C)O1,Activity,,,,,,Not Active,,,,,,0,CHEMBL4393054,Binding affinity to PSMA in human LNCAP cells assessed as doxorubicin release in cytoplasm measured after 40 milliseconds,A,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4392830,1,Scientific Literature,Bioorg Med Chem Lett,2019,CHEMBL3307965,,,
CHEMBL4442450,CC(C)C[C@H](NC(=O)O[C@@H](CCC(=O)O)C(=O)O)C(=O)O,IC50,'=',0.65,nM,9.19,,,UO_0000065,30.09,0.6,8.66,6.12,0,CHEMBL4311581,Inhibition of N-terminally tagged human recombinant GCP2 (44 to 750 residues) extracellular domain expressed in Drosophila melanogaster S2 cells preincubated for 20 mins followed by [3H]-NAAG addition and measured after 20 mins by liquid scintillation counting assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4308905,1,Scientific Literature,Bioorg Med Chem,2019,None,,,
CHEMBL1288739,CCN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)N[C@@H](CCC(=O)N[C@@H](COP(=O)([O-])O[C@@H](CCC(=O)O)C(=O)O)C(=O)O)C(=O)O)c3ccc4c(S(=O)(=O)O)cc(S(=O)(=O)O)cc4c3C2(C)C)C(C)(C)c2c1ccc1c(S(=O)(=O)O)cc(S(=O)(=O)O)cc21,Activity,,,,,,Active,,,,,,0,CHEMBL1293032,Binding affinity to PSMA in human LNCaP cell cytoplasm at 10 uM after 2 hrs by fluorescence microscopic analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1287667,1,Scientific Literature,Bioorg Med Chem Lett,2010,CHEMBL3307965,,,
CHEMBL1289263,N[C@@H](CCC(=O)N[C@@H](COP(=O)([O-])O[C@@H](CCC(=O)O)C(=O)O)C(=O)O)C(=O)O.[K+],Activity,,,,,,Active,,,,,,0,CHEMBL1293036,Reversible inhibition of purified PSMA at 10 times IC50 after 25 mins measured after 100 fold dilution,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1287667,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
CHEMBL400842,O=C([O-])CC[C@H](NP(=O)([O-])OCCNC(=O)c1ccccc1)C(=O)[O-].[K+].[K+].[K+],IC50,'=',1800,nM,5.75,,,UO_0000065,15.35,0.31,5.3,3.54,0,CHEMBL925267,Inhibition of PSMA,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1140497,1,Scientific Literature,Bioorg Med Chem,2007,None,,,
CHEMBL238831,CN(C(=O)c1ccccc1)[C@@H](COP(=O)([O-])N[C@@H](CCC(=O)[O-])C(=O)[O-])C(=O)[O-].[K+].[K+].[K+].[K+],IC50,'=',55,nM,7.26,,,UO_0000065,16.79,0.34,7.02,3.81,0,CHEMBL925267,Inhibition of PSMA,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1140497,1,Scientific Literature,Bioorg Med Chem,2007,None,,,
CHEMBL3309665,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)C(=O)O)C(=O)O,Activity,,,,,,Active,,,,,,0,CHEMBL3363783,Binding affinity to human recombinant N-terminal Avi-tagged glutamate carboxypeptidase 2 extracellular domain (44 to 750 amino acids) using biotin-tagged compound immobilized on neutravidin after 6 mins by SPR assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3352683,1,Scientific Literature,Bioorg Med Chem,2014,None,,,
CHEMBL458202,NCCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O,IC50,'=',1470,nM,5.83,,,UO_0000065,18.27,0.36,6.64,3.26,0,CHEMBL4390387,Inhibition of PSMA in human LNCAP cells using NAAG as substrate measured after 2 hrs by amplex red reagent based fluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4387766,1,Scientific Literature,Bioorg Med Chem Lett,2019,CHEMBL3307965,,,
CHEMBL4289458,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCC(=O)N1CCN(c2ccc(F)cc2)CC1)C(=O)O)C(=O)O,IC50,'=',1.31,nM,8.88,,,UO_0000065,17.89,0.35,8.16,5.03,0,CHEMBL4270348,Inhibition of recombinant human PSMA using [3H]NAAG as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by liquid scintillation method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4266058,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL4453028,O=C(O)CC[C@H](NC(=O)N[C@H](CCCCNC(=O)c1ccc(I)cc1)C(=O)O)C(=O)O,IC50,'>',1000,nM,,,,UO_0000065,,,,,0,CHEMBL4358815,Inhibition of PSMA in human LNCaP cell extracts in presence of N-acetylaspartylglutamate by Amplex red glutamic acid dependent fluorescence-based NAALADase assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4354858,1,Scientific Literature,J Med Chem,2020,CHEMBL3307965,,,
CHEMBL4524986,O=C(O)CC[C@H](NC(=O)NCC[C@@H](NC(=O)CCCNC(=O)c1ccc(I)cc1)C(=O)O)C(=O)O,IC50,'>',1000,nM,,,,UO_0000065,,,,,0,CHEMBL4358815,Inhibition of PSMA in human LNCaP cell extracts in presence of N-acetylaspartylglutamate by Amplex red glutamic acid dependent fluorescence-based NAALADase assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4354858,1,Scientific Literature,J Med Chem,2020,CHEMBL3307965,,,
CHEMBL575060,N[C@@H](CCC(=O)O)C(=O)O,IC50,'=',428000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL888570,Inhibition of human recombinant glutamate carboxypeptidase 2 by radioenzymatic assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1145419,1,Scientific Literature,J Med Chem,2007,None,,,
CHEMBL4445179,O=C(O)CC[C@H](NC(=O)NC[C@@H](NC(=O)CCCCNC(=O)c1ccc(I)cc1)C(=O)O)C(=O)O,IC50,'=',16.7,nM,7.78,,,UO_0000065,12.83,0.3,7.4,3.68,0,CHEMBL4358815,Inhibition of PSMA in human LNCaP cell extracts in presence of N-acetylaspartylglutamate by Amplex red glutamic acid dependent fluorescence-based NAALADase assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4354858,1,Scientific Literature,J Med Chem,2020,CHEMBL3307965,,,
CHEMBL3818465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2177506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2177507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL207899,N#Cc1cccc(CC(CCCS)C(=O)O)c1,IC50,'=',1800,nM,5.75,,,UO_0000065,23.04,0.46,3.23,9.4,0,CHEMBL866943,Inhibition of human recombinant GCP2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1147672,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL207243,O=C(O)c1cccc(CC(CCCSC(c2ccccc2)(c2ccccc2)c2ccccc2)C(=O)O)c1,IC50,'>',20000,nM,,,,UO_0000065,,,,,0,CHEMBL866943,Inhibition of human recombinant GCP2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1147672,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL204412,O=C(O)c1cccc(CC(CCCCS)C(=O)O)c1,IC50,'=',390,nM,6.41,,,UO_0000065,22.7,0.46,3.68,8.59,0,CHEMBL866943,Inhibition of human recombinant GCP2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1147672,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL206078,O=C(O)c1cccc(CC(CCS)C(=O)O)c1,IC50,'=',1100,nM,5.96,,,UO_0000065,23.43,0.48,4.01,7.99,0,CHEMBL866943,Inhibition of human recombinant GCP2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1147672,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL4587808,CC(C)C[C@@H](OC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O,IC50,'=',531,nM,6.28,,,UO_0000065,20.55,0.41,5.74,4.18,0,CHEMBL4311581,Inhibition of N-terminally tagged human recombinant GCP2 (44 to 750 residues) extracellular domain expressed in Drosophila melanogaster S2 cells preincubated for 20 mins followed by [3H]-NAAG addition and measured after 20 mins by liquid scintillation counting assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4308905,1,Scientific Literature,Bioorg Med Chem,2019,None,,,
CHEMBL4541841,CC(C)C[C@H](OC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O,IC50,'=',16.9,nM,7.77,,,UO_0000065,25.46,0.51,7.24,5.17,0,CHEMBL4311581,Inhibition of N-terminally tagged human recombinant GCP2 (44 to 750 residues) extracellular domain expressed in Drosophila melanogaster S2 cells preincubated for 20 mins followed by [3H]-NAAG addition and measured after 20 mins by liquid scintillation counting assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4308905,1,Scientific Literature,Bioorg Med Chem,2019,None,,,
CHEMBL206804,O=C(O)c1ccccc1CC(CCCCCS)C(=O)O,IC50,'=',190,nM,6.72,,,UO_0000065,22.68,0.46,3.6,9.01,0,CHEMBL866943,Inhibition of human recombinant GCP2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1147672,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL5204026,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(C(=O)O)cc1,IC50,'=',7,nM,8.15,,,UO_0000065,7.82,None,None,None,0,CHEMBL5116484,Inhibition of PSMA in human LNCaP cell extracts using NAAG as substrate by amplex red reagent based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5113431,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL5194802,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccccc1[N+](=O)[O-],IC50,'=',101,nM,7,,,UO_0000065,6.6,None,None,None,0,CHEMBL5116484,Inhibition of PSMA in human LNCaP cell extracts using NAAG as substrate by amplex red reagent based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5113431,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL5191246,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1cccc(Cl)c1,IC50,'=',38,nM,7.42,,,UO_0000065,7.18,None,None,None,0,CHEMBL5097376,Inhibition of PSMA derived from human LNCaP cell lysate assessed as inhibition of NAAG hydrolysis incubated for 2 hrs in presence of NAAG by Amplex Red assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,LNCaP,Lysate,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5186540,CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCc3cn(CCCNC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](Cc4ccccc4)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc4cccc(Cl)c4)nn3)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)O)ccc21,Inhibition,'=',2.79,%,,,,UO_0000187,,,,,0,CHEMBL5097388,Inhibition of PMSA in human PC-3 cells assessed as increase in fluorescent signal upto 100 nM incubated for 1 hr by flow cytometry (Rvb = 1.14%),B,BAO_0000219,cell-based format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,Dose <= 100.0 nM | TIME = 1.0 hr,,
CHEMBL303352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
